feature_0,feature_1,feature_2,sample_id,timestep
-1.006318591697506,-0.9757190668387706,1.0741990924581029,3,73
-0.7966769928296323,-1.047795353133378,0.9016800542523924,3,74
-1.111650783108792,-0.8569429577025276,1.209642257258142,3,75
-0.8231892550883506,-1.061314672566923,0.80080885021327,3,76
-0.8997037452372317,-1.0626669847527495,0.975276162736024,3,77
-0.930322882591951,-0.9796621889323325,0.8895834004219972,3,78
-0.7651611017813786,-1.1080761126706813,1.0165219988079561,3,79
-0.787993324889775,-1.0907648937947607,0.6320687302489436,3,80
-0.8802628026806852,-1.0793416496083532,0.6549974890393113,3,81
-0.5925946048298861,-0.810089150581638,0.5883612770305905,3,82
-0.7323711644221653,-0.709175505955132,0.7518091899810475,3,83
-0.5299837026639569,-0.8859244391894073,0.5412163279075232,3,84
-0.11350302939053852,-0.7203934090730562,0.4849959089946539,3,85
-0.2920971921543496,-0.4425176236820583,0.421736151535353,3,86
-0.0031984827796757986,-0.5833254046910193,0.31621075435123297,3,87
-0.16115649269937973,-0.49637276133021324,0.20366273429890575,3,88
-0.0040067768531016484,-0.25834142772256075,0.062102931266429795,3,89
0.12910828445646547,-0.45786052231576624,-0.019966090837782127,3,90
0.04588148145501081,-0.20892516099233013,-0.0050096951395715295,3,91
0.14179820086483164,-0.03828999075779005,0.008222125217104609,3,92
0.180523140555222,-0.060675095263606274,-0.1644319914086838,3,93
0.32238931193937803,0.031415101384124816,-0.2953790357994959,3,94
0.5445739969076923,0.1859052204749933,-0.5902573626858435,3,95
0.5818289464942128,-0.025746238871441368,-0.5590615481965945,3,96
0.6181451161058427,0.3571302081754743,-0.4958997430320739,3,97
0.45387011033972346,0.34300137970394895,-0.5628044398790335,3,98
0.5963457062679667,0.5519813812562065,-0.594963328293577,3,99
0.6493788117154478,0.6525562798148574,-0.8230510770927306,3,100
0.6911592897513594,0.42279691523859075,-0.7759186451950822,3,101
0.7573232821526128,0.5966320363981159,-1.0228799162157187,3,102
0.5693334388738178,0.6365374397582603,-0.9607690513025565,3,103
0.6003098954125838,0.921268181139838,-1.0515240431618693,3,104
0.9591582102852555,0.6864025399297446,-0.93515896536391,3,105
0.9861234517280596,0.8818412121627394,-1.0022597834901865,3,106
1.000001156143529,0.9018590901862331,-0.8955614968140845,3,107
1.122249701831977,1.0388241861166476,-0.8905113000961081,3,108
1.1389635295769736,1.0732652491217278,-0.9950733845122128,3,109
1.0043690256792435,1.0935409577106217,-0.9754865404241602,3,110
0.8541628866556039,1.1640134362962242,-1.0189143945389945,3,111
1.0535382347049496,1.0200827220611204,-1.0133631893766015,3,112
0.7804093439481115,1.1046790601579701,-0.7097766521375143,3,113
0.8883240316723984,1.1354216959030496,-0.9324850551879489,3,114
0.914081588751154,0.917002373038054,-0.8884809512460756,3,115
0.8817153230022851,0.7326531867100645,-0.7860538081984683,3,116
0.7420865315519998,0.9679849915876179,-0.8122547867515336,3,117
0.8924904763262025,0.8040068030566397,-0.6218847980424382,3,118
0.6959259708690435,1.0220146154119416,-0.8497673252636715,3,119
0.7265099876623349,-1.1653555632409973,0.7439275567663552,4,0
0.6645797994144049,-0.9127262645388242,0.7574502865430296,4,1
0.5478467670592168,-1.0210671358357415,0.7565450876064801,4,2
0.5188027424821346,-0.8981497322865445,0.5873335763776142,4,3
0.24813629635614573,-0.9655333187302045,0.5289016114678476,4,4
0.21285039240878684,-1.021386599370334,0.422712903386292,4,5
0.33237463011959895,-0.9030627772953495,0.27413326236126334,4,6
0.133484640770456,-0.918460332961805,0.16191709813694777,4,7
0.10437851926874941,-0.7383729104284544,0.15284596814573256,4,8
-0.08680208271402416,-0.6337386410331554,0.38741962832779375,4,9
-0.21094102580305293,-0.7159402761204897,-0.1206928384975951,4,10
-0.219399570678247,-0.8084692411476072,-0.003144513948968225,4,11
-0.4231330017110153,-0.38839838930011034,-0.00911528152377658,4,12
-0.35282204865622563,-0.38088212620465456,-0.3652550736953502,4,13
-0.5877100540307176,-0.35948254081937725,-0.31884316707696964,4,14
-0.41898425800205064,-0.5018608260809743,-0.43795332520085056,4,15
-0.5834420818085375,-0.30840116250814575,-0.6059582920245239,4,16
-0.7712867788767224,-0.0990621094788273,-0.5901362177975467,4,17
-0.8258524356033218,-0.04011694305236301,-0.6149329675984487,4,18
-0.6577324492125294,0.03608558104271099,-0.5880958809905965,4,19
-0.7147159337973283,-0.008943020306600949,-0.6567396124128627,4,20
-0.8436717500887383,0.10593994805649702,-0.8998512437198066,4,21
-1.015987723390659,0.39945836910781485,-0.7099379487759592,4,22
-1.0379771737272183,0.42222415998583024,-0.8806582631121155,4,23
-0.9519283894977882,0.5415083721908429,-0.7865671753640404,4,24
-1.0776610848173485,0.41524298552081723,-0.9360852237222393,4,25
-1.06545704742358,0.597773624066901,-1.1231567391988135,4,26
-0.9894654826103784,0.5432344325272837,-0.9618925801434476,4,27
-1.0513925336284857,0.8550728141843564,-0.9819924419703062,4,28
-1.0910991577272748,0.739826903528374,-0.9615527529803043,4,29
-0.9496959183756495,0.8546460792396618,-1.10398389700813,4,30
-0.8384531472050972,0.7405940394672512,-1.033982123467626,4,31
-0.8148294540358608,0.9971889059627207,-1.0671995676249133,4,32
-0.9263075467741434,1.0962023141070132,-0.8175046623628683,4,33
-0.8640344716773991,0.9873309421161515,-1.0756609625277578,4,34
-0.763542204508554,0.8729088573661076,-0.7839532627530914,4,35
-0.5476590575369763,1.151372357603313,-0.7988166768741832,4,36
-0.6162714404960268,0.9889791287586778,-0.7924131211670233,4,37
-0.687181537054713,1.0364883894288133,-0.4585193402928892,4,38
-0.4814208039600065,1.0246196541055266,-0.6067978287820278,4,39
-0.5736180376946468,0.9372534346407486,-0.6136743716142662,4,40
-0.6611444983075004,0.9865650398147566,-0.4573057839004108,4,41
-0.21272333380310016,0.8377736986022404,-0.3391562751534437,4,42
-0.2621033495525523,1.1068374911597747,-0.3006198525228169,4,43
-0.2786071014334555,0.8424584216613226,-0.28996063952597295,4,44
-0.17734129536929377,0.7142907740481997,-0.32120147892338824,4,45
-0.07543761113618656,0.6896792054844626,-0.08019745936621492,4,46
-0.0003949141567504491,0.731364951869685,0.015282496730529078,4,47
0.00456420940405744,0.6605895464837931,0.13863210106168677,4,48
0.1618561109263909,0.6104549402023707,0.12284482988503484,4,49
0.5004957662838129,0.5878196686425428,0.06681207343027931,4,50
0.5455569610926658,0.42392157525956475,0.399446240796144,4,51
0.5444672273107156,0.4085771614364144,0.48626255791209855,4,52
0.5642016172837024,0.29389036502755334,0.5217828776558385,4,53
0.5747699015333458,0.3193449236983456,0.4020276265019618,4,54
0.7254653876891646,-0.0889775996501791,0.5803814709777695,4,55
0.891657646217873,-0.02617031746173218,0.6198254484036357,4,56
0.9408949019617454,-0.15208967835676376,0.6849889591672731,4,57
0.7816182294788655,-0.23339387023728267,0.9847294470057472,4,58
0.8801276909629628,-0.21936113413442535,0.8639991222708497,4,59
0.9412433356704215,-0.37775989049388603,0.8040804661023404,4,60
0.9466347798193614,-0.3978307457813356,0.9370767665577635,4,61
0.8910701345705055,-0.4855582394172021,0.8966868803396418,4,62
0.9692559391341593,-0.5821835241090746,0.8348971879322615,4,63
0.8686497996055627,-0.6151938675676517,1.0269248847033592,4,64
1.026705530059021,-0.53893408314493,0.9341330587622214,4,65
1.1118600457625059,-0.6738534819727605,1.1772473038725124,4,66
1.0207812901789668,-0.7905259789506855,1.064800398384818,4,67
1.0431508013757165,-0.8254070653168166,0.9839742637872697,4,68
0.9806875575105729,-0.8502083679765581,0.9741528828880823,4,69
1.0173155480516356,-0.960002378395658,0.7930267910524496,4,70
0.8722021258905419,-0.8489938594808613,0.8566250646449985,4,71
0.739970690967494,-0.8019860742693612,0.8064583571434629,4,72
0.601384184730855,-1.036335054610664,0.742647284581518,4,73
0.7103134225515284,-0.9182652707459698,0.7661776039704964,4,74
0.8164842699104907,-1.0201355997552997,0.6778752766837104,4,75
0.4852770028154257,-0.9657736448350708,0.584306510542422,4,76
0.5212733456022692,-1.0700179141171695,0.6074835441301282,4,77
0.31663855994399936,-0.8098737726023482,0.475549126640703,4,78
0.41257312870734725,-0.8662617076687307,0.22734794106348086,4,79
0.2788038754873764,-1.0146662132272386,0.41923441855837124,4,80
0.03791104241871909,-0.984647784747881,0.3101389056616664,4,81
0.15422746337609256,-0.7319131490132079,0.0978861414765323,4,82
-0.05254547183132684,-0.7593367774217176,0.037654262684957945,4,83
0.11574992449381556,-0.5143694589289136,0.19431074191601663,4,84
-0.27744831961815025,-0.6812220254189446,-0.03813537689767262,4,85
-0.21092903573017968,-0.5988845093823109,-0.2892541387308265,4,86
-0.25187483877830436,-0.48242879631578206,-0.295327044254419,4,87
-0.2119297271471882,-0.48802923518194885,-0.3980030161451231,4,88
-0.29667812665850096,-0.5244880839809198,-0.49030503740701487,4,89
-0.531256797632061,-0.16678598079309534,-0.46390246298349314,4,90
-0.5097058921692544,-0.2590947027639629,-0.6594570026450803,4,91
-0.4634987114010861,-0.28673532550806285,-0.611949925074306,4,92
-0.6259377665965842,-0.10842124635622366,-0.8148096876226629,4,93
-0.8205781814108664,0.06895593827212398,-0.7525399159058271,4,94
-0.6594098575625834,0.21720503495012128,-0.8741563041835821,4,95
-0.8667355275245854,0.3127568679519039,-0.9302236351372751,4,96
-0.9377569758093123,0.34648883631290167,-0.9076912878146384,4,97
-0.9132468773914466,0.4263379185967555,-0.9117507653878629,4,98
-0.8413123784222134,0.5029803747170829,-1.0422152397550832,4,99
-0.8388367063672769,0.5103227208910728,-0.8994051664596903,4,100
-1.1594433248567881,0.5573596861270702,-1.023978609906284,4,101
-0.8978052920772595,0.5393396359069572,-1.0181667231431513,4,102
-0.9037137363948055,0.6991641766133616,-0.8316684071310256,4,103
-1.0445146541985295,0.8297789185632275,-0.888306416474752,4,104
-1.1301768390552311,0.817762919716557,-0.9078817953642443,4,105
-0.910126952421868,0.6125835355726875,-0.908522383166274,4,106
-0.8580943953553886,0.9134497110035227,-0.9510668444751497,4,107
-0.7701374770384367,1.0823908514771585,-0.8830482039425431,4,108
-0.9734551866000594,0.7190513842380716,-0.9131658578421711,4,109
-0.7322023847365458,0.914547414114294,-0.7125992196764644,4,110
-0.7817746757863454,0.9174362126585773,-0.888246031090526,4,111
-0.6630100180231031,1.171486633017965,-0.7140825999312992,4,112
-0.7131682270912186,1.0283972045738894,-0.6186658659850901,4,113
-0.5536679979850551,1.1754849397227356,-0.5876461828201862,4,114
-0.4197461270391645,1.1135761257664727,-0.49851055828738106,4,115
-0.4097901942515019,0.9332600520142854,-0.4719162652695759,4,116
-0.49204841778218666,1.0192933267082358,-0.5589839287984608,4,117
-0.1716714592271542,0.8238968460355708,-0.5377631655802311,4,118
-0.10270430696971268,1.0936551507811183,-0.23624503940130373,4,119
-0.7747316112187725,0.3509447846116024,0.8683380194607073,5,0
-0.8060060186118064,0.46625641329167494,0.8039361488102035,5,1
-0.8137684423312828,0.6484628437646551,0.9669084554773166,5,2
-0.7676944758216214,0.6229026331864612,0.8610194746348219,5,3
-0.6944455004695793,0.737306205989417,0.8425420167520818,5,4
-0.9192418805568675,0.6234700852202422,0.979866861194906,5,5
-0.9241594723307535,0.794570430547229,1.0228611193766748,5,6
-1.046295632168249,0.7970463543955689,1.1239091448525815,5,7
-0.9788520248796511,0.8220192158367066,0.8869601196696942,5,8
-1.089043154580045,0.7706068311511705,1.1445907124036148,5,9
-1.0522772844551802,1.093199544449436,0.9584919319677159,5,10
-0.8288492625027883,0.8370450673171819,1.083108722040285,5,11
-1.0322687957583003,0.9913494422723195,1.0420441617235747,5,12
-0.7798351793214923,0.9425424701556278,0.8595891231962367,5,13
-0.8248371296878534,1.1324143229038117,0.9807823392156632,5,14
-0.7038197528584441,1.0917470502221407,0.9344536976972313,5,15
-0.8999819970154544,0.8576429758371074,1.0025741554168053,5,16
-0.7279892371187094,0.8914932838199177,0.736100113218762,5,17
-0.6080002129148262,1.0750276209641663,0.7991135128759775,5,18
-0.6513597548655028,0.8450192709642261,0.5680715361540289,5,19
-0.6706507138886317,1.083898706613312,0.6694432883930299,5,20
-0.7133761897951922,0.916681621500411,0.6097894258310056,5,21
-0.5076157624315562,0.8372155856733349,0.5078101039400686,5,22
-0.5832755129473286,0.5579382720121883,0.36560527432531337,5,23
-0.42063145757071163,0.7076326683662042,0.2007636487021432,5,24
-0.24610196639929663,0.5702212657240543,0.0650557232855544,5,25
-0.15001398497862922,0.5874711106114583,0.1465043767567336,5,26
-0.1529379045267147,0.529957807945471,-0.10163504651203771,5,27
-0.13198062588262185,0.22633224811090027,-0.026832688141681577,5,28
-0.08374293948944378,0.4890612084779453,-0.2289057947241401,5,29
0.15820011830547853,0.2804256298262549,-0.20448070100228052,5,30
0.3023680690809857,0.259646365029629,-0.3733940396326355,5,31
0.2771520684646579,-0.02132054700671117,-0.41035339436360496,5,32
0.41055913625431706,0.0309380262131997,-0.18892236260740886,5,33
0.3714386398082524,-0.15638727148420087,-0.5932107035258948,5,34
0.5224433162125554,-0.36453703583057,-0.6472342158664631,5,35
0.5505930800488701,-0.26624384642090054,-0.6945733968145724,5,36
0.6400408457600814,-0.3819263684754849,-0.591897261616597,5,37
0.7501430183874179,-0.39344879315214604,-0.7125911831317291,5,38
0.874579775067263,-0.4039972585859507,-0.659893736434226,5,39
0.8738557886328366,-0.6445220679747858,-0.7811429747663281,5,40
0.9244741384868735,-0.5286833730170211,-0.8163862490239233,5,41
0.9393283183928289,-0.6265424806909288,-0.9194276513512065,5,42
0.9773752783317293,-0.7062184252178741,-0.7777820367833922,5,43
0.7329685727612728,-0.6970108096096118,-1.0599927448696838,5,44
0.9238686397054198,-0.8466173887567617,-0.8856515824119775,5,45
0.9196293220538245,-0.9881836482273354,-0.9416070387794437,5,46
0.9445622248742882,-0.8562297119270399,-1.027606757755101,5,47
0.8403715584137406,-1.0785839803283093,-0.919479444821413,5,48
0.919266334691723,-1.0009178108859385,-1.15509102414953,5,49
0.947050743569912,-1.062703012296843,-0.9607354003979325,5,50
0.8992215609971183,-0.820354398697139,-0.9446904127018388,5,51
0.9914189198553003,-1.0110353546135562,-0.8656262178511667,5,52
0.8233665089885096,-0.8889118927285341,-0.7123489281518827,5,53
0.8383732812440469,-1.018864503607662,-0.6877039365402922,5,54
0.8261707311406563,-0.9417223176824385,-0.6424051812634736,5,55
0.7193465971958074,-0.736327269089911,-0.6706274083347905,5,56
0.6686466472790494,-1.0882941318625128,-0.5212132471805937,5,57
0.6332120814319421,-0.788754243424421,-0.5138908689430057,5,58
0.6183699802365515,-0.7953484122871959,-0.5079146177909496,5,59
0.5959729410658365,-0.8772580492050223,-0.44184689979470493,5,60
0.3812367444161431,-0.84870197997624,-0.525576232687536,5,61
0.20574121965355263,-0.6388088379287591,-0.2455820811037134,5,62
0.06612370860160491,-0.43191595644741504,-0.09513023797696876,5,63
0.2673466521327662,-0.5610270844067005,-0.11471798911065181,5,64
0.04453882940085808,-0.38998653839543257,0.045835970621582026,5,65
0.11352643786678451,-0.43959545858413196,0.103270271912353,5,66
-0.06689271630553258,-0.0845633078656714,0.22471189877469797,5,67
-0.04170620917964979,0.06346434192220479,0.21200406974193625,5,68
-0.1991416075155818,-0.22567707382828656,0.32295529203025386,5,69
-0.4634139911472159,0.15818575896992354,0.46015290725026614,5,70
-0.5578397125861674,0.11679258687316883,0.5379320384579865,5,71
-0.4063936802935959,0.13082175867128737,0.6248494614807947,5,72
-0.5108461290244428,0.21645327998013159,0.6169012130686995,5,73
-0.8214582830650257,0.3485873455239083,0.6841628098418577,5,74
-0.6317071025348504,0.511965791413692,0.8787138572134154,5,75
-0.5497341377773133,0.4439070497305385,1.1161979934308044,5,76
-0.7714869710368991,0.6769515672643871,0.8318415759794443,5,77
-0.7852116490250917,0.44626942316641877,0.8456764490630839,5,78
-0.7792873293546183,0.7260330674612081,0.9996056949883065,5,79
-0.9260944354650773,0.7221580343497236,0.8227635439529751,5,80
-1.0638260738181247,0.7698010498334625,0.9327801368536874,5,81
-0.9801259237547865,0.8117098256923303,1.0549308947904463,5,82
-0.9771987685926895,0.8310114205699759,1.0113932047458354,5,83
-0.8486304066253026,0.9036321484876837,0.8438856579610619,5,84
-1.0804699530612845,0.9080385392106037,0.9989401060632208,5,85
-0.9951172862659444,0.9650270501024389,0.9729672049088987,5,86
-0.9341573154696684,1.0526838862239674,1.0141735811421737,5,87
-1.077332342615193,0.9890160613941411,0.7137991788962245,5,88
-0.8305267999004439,1.060642091985332,0.8490278509569921,5,89
-0.9747346969025021,1.1188897248503147,0.8698732965484072,5,90
-0.9878596431229895,1.0422240370419098,0.8119789581525898,5,91
-0.8272884969549635,0.8461064745671976,0.7368557099694104,5,92
-0.8312737187334118,1.0736870087083652,0.7508630051265001,5,93
-0.7357717269858791,0.9403008069416081,0.752214451452655,5,94
-0.848161243758593,0.7786311492539426,0.5813022319978006,5,95
-0.5743585749422202,0.9554545574172775,0.39941214179225043,5,96
-0.5031635708834853,0.8128571440463642,0.3517050063612533,5,97
-0.4582965263180114,0.6288211409306546,0.22822528481923465,5,98
-0.20893615970404317,0.7048965598952683,0.31576259863121764,5,99
-0.29030911903591305,0.7429986697938931,0.21696977882644514,5,100
-0.3205746426811621,0.6530077541904088,0.011013329539255809,5,101
-0.15818616810174782,0.356716471254653,-0.1835216826774759,5,102
-0.0348491405825884,0.2914747032789503,-0.07617768147215029,5,103
